OG0005454_00	GO:0070403,GO:0005759,GO:0017136
OG0004138_00	GO:0016020
OG0006230_00	GO:0140284,GO:0012505
OG0007277_00	GO:2000632,GO:0005737,GO:0008173,GO:0008171
OG0004709_00	GO:0007034
OG0004600_00	GO:0005615,GO:0005886,GO:0006581,GO:0003990,GO:0019695,GO:0052689
OG0000950_00	GO:0007018,GO:0000278,GO:0008017,GO:0003777,GO:0005874
OG0006646_00	GO:0007017,GO:0005874
OG0004176_00	GO:0005634,GO:0006325
OG0004943_00	GO:0016020
OG0010339_00	GO:0035621
OG0005804_00	GO:0031588,GO:0019901,GO:0007165,GO:0005737,GO:0005634
OG0008564_00	GO:0005267,GO:0030322,GO:0015271,GO:0016020,GO:0022841,GO:0005886,GO:0071805
OG0004894_00	GO:0000785,GO:0006306,GO:0000122,GO:0002039,GO:0042054,GO:0005634,GO:0018027,GO:0046974,GO:0016279
OG0001534_00	GO:0005634,GO:0005829,GO:0016504,GO:0010499,GO:0070577,GO:0070628
OG0003662_00	GO:0005634
OG0007727_00	GO:0006469,GO:0005737
OG0002950_00	GO:0006606,GO:0005829,GO:0005635
OG0003063_00	GO:0005634,GO:0019888,GO:0019903,GO:0005829,GO:0043666
OG0008620_00	GO:0016298,GO:0016042,GO:0005615
OG0002681_00	GO:0005886,GO:0005783,GO:0005246,GO:0005509,GO:0032237,GO:0006874,GO:0002115
OG0007840_00	GO:0050911,GO:0007608,GO:0016020,GO:0005886,GO:0004984,GO:0005549
OG0007501_00	GO:0031012,GO:0005615
OG0005147_00	GO:0007165
OG0001306_00	GO:0034457,GO:0005634,GO:0005732,GO:0032040,GO:0006364
OG0007700_00	GO:0005634,GO:0031514,GO:0007286,GO:0035082
OG0005827_00	GO:0005634
OG0008547_00	GO:0062129,GO:0008010
OG0005535_00	GO:0055080,GO:0005261,GO:0034703,GO:0030424
OG0003894_00	GO:0015179,GO:0016020,GO:0071705,GO:0005283,GO:0006865,GO:0005886,GO:0089718,GO:0035725
OG0005203_00	GO:0006629,GO:0005737,GO:0000302
OG0001517_00	GO:0007009
OG0000869_00	GO:0031145,GO:0060090,GO:0007091,GO:0070979,GO:0005680
OG0009646_00	GO:0005886,GO:0098703,GO:0015275
OG0004599_00	GO:0016460
OG0002702_00	GO:0005634,GO:0000956,GO:0003723,GO:0004534
OG0005967_00	GO:0035556,GO:0005737,GO:0004674
OG0001798_00	GO:0000175,GO:0005739
OG0005779_00	GO:0031491,GO:0006357,GO:0042393,GO:0005634
OG0009883_00	GO:0046166,GO:0006094,GO:0004807,GO:0019563,GO:0005829,GO:0006096
OG0001054_00	GO:0006624,GO:0043231
OG0005461_00	GO:0004867,GO:0005615
OG0006204_00	GO:0043565
OG0006195_00	GO:0005739,GO:0045454
OG0003307_00	GO:0032039,GO:0034472
OG0003116_00	GO:0003676,GO:0061668,GO:0043231,GO:0006390,GO:0005739
OG0004085_00	GO:0030336,GO:0070822
OG0000786_00	GO:0004252,GO:0006508
OG0003822_00	GO:0035151,GO:0005918,GO:0019991
OG0006048_00	GO:0005634,GO:0099122,GO:0016422
OG0001434_00	GO:0016616,GO:0005739,GO:0006574,GO:0008442
OG0000657_00	GO:0016286,GO:0016020,GO:0006813
OG0006141_00	GO:0005737,GO:0055105
OG0006840_00	GO:0032039,GO:0016180
OG0004051_00	GO:0016460
OG0000564_00	GO:0030515,GO:0031428,GO:0032040
OG0005581_00	GO:0006360,GO:0001188,GO:0001164,GO:0070860,GO:0005668,GO:0042790
OG0009750_00	GO:0050911,GO:0016020,GO:0005549,GO:0004984,GO:0005886,GO:0007608
OG0001862_00	GO:0005945,GO:0003872,GO:0006002,GO:0061621,GO:0042802,GO:0048029,GO:0070095,GO:0016208,GO:0030388,GO:0005524
OG0004502_00	GO:0005737,GO:0042981
OG0001595_00	GO:0005763,GO:0003735
OG0007782_00	GO:0000380,GO:0003723,GO:0005634
OG0006437_00	GO:0030674,GO:0031931,GO:0010506,GO:0031929,GO:0009267,GO:0030307,GO:0071230,GO:0005737,GO:0038202
OG0000534_00	GO:0006665,GO:0004348,GO:0006680
OG0008192_00	GO:0001671,GO:0016020,GO:0061024
OG0006301_00	GO:0005576,GO:0005125,GO:0005615
OG0001142_00	GO:0016311,GO:0004035,GO:0016791
OG0004835_00	GO:0032039,GO:0034474
OG0005033_00	GO:0036038,GO:0060271
OG0000492_00	GO:0005652,GO:0090435,GO:0005635,GO:0051664,GO:0031507,GO:0005200,GO:0007097,GO:0006998
OG0006876_00	GO:0016020,GO:0034464,GO:0005930,GO:0008104,GO:0043005,GO:0060271,GO:0036064,GO:0046907
OG0001402_00	GO:0008234
OG0006729_00	GO:1990817,GO:0031123,GO:0016779
OG0006237_00	GO:0006388,GO:0072669
OG0006945_00	GO:0045944,GO:0005634,GO:0001228,GO:0007420,GO:0030154,GO:0000122,GO:0000978,GO:0030182
OG0001948_00	GO:0030286,GO:0045505,GO:0007018,GO:0051959,GO:0005858
OG0004239_00	GO:0006261,GO:0005634,GO:0008622
OG0005760_00	GO:0005737,GO:0003729,GO:0005634
OG0001211_00	GO:0098609,GO:0030424,GO:0005886,GO:0007411
OG0006980_00	GO:0098789,GO:0005847,GO:0003729
OG0005996_00	GO:0005747,GO:0006120
OG0005259_00	GO:0005739,GO:0006099,GO:0034553,GO:0006121,GO:0018293
OG0006272_00	GO:0006099,GO:0004449,GO:0006102,GO:0005739
OG0004274_00	GO:0005886
OG0005435_00	GO:0000981,GO:0006357,GO:0000977
OG0007907_00	GO:0016020,GO:0005739,GO:0007005
OG0001905_00	GO:0005886,GO:0016020
OG0007169_00	GO:0000460,GO:0030687,GO:0005730,GO:0000470
OG0008061_00	GO:0006364,GO:0042273,GO:0034399,GO:0030687,GO:0005730
OG0008292_00	GO:1902495,GO:0022857,GO:0034220
OG0000199_00	GO:0016020,GO:0022857,GO:0055085
OG0007724_00	GO:0061574,GO:0071011,GO:0003723,GO:0008380
OG0001458_00	GO:0004758,GO:0046512,GO:0046513,GO:0005783
OG0008134_00	GO:0005789,GO:0006888,GO:0009306,GO:0035459,GO:0070971
OG0005807_00	GO:0043291
OG0004897_00	GO:0030154,GO:2001240,GO:0048856,GO:0045739,GO:0005634,GO:0004725
OG0008988_00	GO:0034045,GO:0000045,GO:0034274,GO:0043495,GO:0000421
OG0009738_00	GO:0016791,GO:0003779,GO:0030837
OG0009235_00	GO:0005634,GO:0000978,GO:0007548,GO:0000981,GO:0006355,GO:0006357
OG0004467_00	GO:0003713,GO:0016592,GO:0006357
OG0000056_00	GO:0005576
OG0008099_00	GO:0032436,GO:0000209,GO:0031624,GO:0042428,GO:0005789,GO:0042415,GO:0061630
OG0002729_00	GO:0045893,GO:0008023,GO:0070577,GO:0003682
OG0002831_00	GO:0016020
OG0009009_00	GO:0005886
OG0003547_00	GO:0031623,GO:0043130,GO:0005769,GO:0032456
OG0001260_00	GO:0061630,GO:0005634,GO:0043027,GO:0051726,GO:0043066,GO:0005737,GO:0031398
OG0002144_00	GO:0072384,GO:0009306,GO:0000139,GO:0005783,GO:0006891,GO:0030126,GO:0006888,GO:0005793
OG0007073_00	GO:0015114,GO:0016036,GO:0005886,GO:0006817,GO:0000822,GO:0005737,GO:0005794
OG0001776_00	GO:0031167,GO:0005762,GO:0008173,GO:0001510,GO:0008168
OG0005163_00	GO:0005375,GO:0035434,GO:0016020
OG0005361_00	GO:0030424,GO:0007411,GO:0005886,GO:0098609
OG0007118_00	GO:0016020,GO:0005886
OG0009080_00	GO:0015031,GO:0016020,GO:0005789
OG0002253_00	GO:0000395,GO:0030627,GO:0000398,GO:0005685
OG0008776_00	GO:0140297,GO:0005634,GO:0045944,GO:0003713
OG0007867_00	GO:0005929,GO:0097542,GO:0036064,GO:0035253,GO:0036158,GO:0003341
OG0009186_00	GO:0052745,GO:0003993
OG0003070_00	GO:0005634,GO:0061630
OG0001954_00	GO:0005634,GO:0000978,GO:0006357,GO:0001228
OG0006858_00	GO:0003735,GO:0005762
OG0007952_00	GO:0004725
OG0005381_00	GO:0005739,GO:0033108
OG0005464_00	GO:0031124,GO:0000993
OG0006757_00	GO:0031146,GO:0019005
OG0003421_00	GO:0006685,GO:0005764,GO:0008081,GO:0005615,GO:0061750,GO:0046513
OG0010142_00	GO:0004984,GO:0016020,GO:0050911,GO:0005549,GO:0005886,GO:0007608
OG0002376_00	GO:0005634,GO:0005667,GO:0000932,GO:0035331,GO:0001666,GO:0003714,GO:0007010,GO:0006355,GO:0005912
OG0008990_00	GO:0006465,GO:0045047,GO:0005787,GO:0016020
OG0001431_00	GO:0005634,GO:0000981,GO:0000978,GO:0006357
OG0006144_00	GO:0019005,GO:0045202,GO:0043161,GO:0060386
OG0004388_00	GO:0036503,GO:0005509,GO:0005789,GO:0051082,GO:0006457,GO:0005783
OG0000652_00	GO:0099503
OG0009216_00	GO:0050911,GO:0004984,GO:0005886,GO:0005549,GO:0007608,GO:0016020
OG0002033_00	GO:0016791,GO:0005737
OG0003250_00	GO:0016567,GO:0080008,GO:0019005
OG0003148_00	GO:0047536
OG0002559_00	GO:0016020,GO:0005886
OG0002021_00	GO:0005634,GO:0006281,GO:0030915
OG0003264_00	GO:0005637,GO:0000030,GO:0018406,GO:0016020
OG0003952_00	GO:0042147,GO:0005802,GO:0099041
OG0000067_00	GO:0007635,GO:0008049,GO:0030424,GO:0030425,GO:0043025
OG0009415_00	GO:0016020,GO:0005216,GO:0004888,GO:0034220
OG0002163_00	GO:0005783,GO:0061630,GO:0006511
OG0003564_00	GO:0017136,GO:0000785,GO:0070403,GO:0097372,GO:0005634
OG0008716_00	GO:0005923,GO:0005886,GO:0150105,GO:0050839,GO:0045216,GO:0098609
OG0007050_00	GO:0006508,GO:0070573
OG0005140_00	GO:0005737
OG0001715_00	GO:0071805,GO:0005886,GO:0015271,GO:0005267,GO:0016020,GO:0022841,GO:0030322
OG0002686_00	GO:0005634,GO:1990841
OG0003842_00	GO:0000785
OG0007756_00	GO:0005942,GO:0046854,GO:0046935
OG0003631_00	GO:0004467,GO:0001676,GO:0005886,GO:0005783,GO:0030182,GO:0005811,GO:0016020,GO:0035336,GO:0090433
OG0001563_00	GO:0050770,GO:0007266,GO:0005096,GO:0005829,GO:0008361
OG0005853_00	GO:0006470,GO:0019888,GO:0005737
OG0010092_00	GO:0018107,GO:0005737,GO:0018105,GO:0004674,GO:0005634,GO:0005856
OG0008413_00	GO:0005634,GO:0000381,GO:0003727
OG0005933_00	GO:0005634,GO:0000978,GO:0006355,GO:0006357,GO:0000981,GO:0003700
OG0008149_00	GO:0043529,GO:0043495,GO:0071816
OG0003755_00	GO:0016020,GO:1902936
OG0000992_00	GO:0045505,GO:0030286,GO:0007018,GO:0051959
OG0002770_00	GO:0005654
OG0002915_00	GO:0000122,GO:0005634,GO:0030154,GO:0030182,GO:0007420,GO:0000978,GO:0045944,GO:0001228
OG0004751_00	GO:0009249,GO:0005960,GO:0019464,GO:0005737,GO:0005739
OG0007398_00	GO:0004252,GO:0016485,GO:0031998,GO:0005777
OG0002018_00	GO:0005783,GO:0036149,GO:0012505,GO:0016746
OG0003277_00	GO:0003684,GO:0000723,GO:0036297,GO:0035312,GO:0006303
OG0002560_00	GO:0046949,GO:0001676,GO:0004467,GO:0016405
OG0005188_00	GO:0016758,GO:0008194,GO:0016020,GO:0016757,GO:0000139,GO:0006493,GO:0009101
OG0003911_00	GO:0005737,GO:0098609,GO:0005178,GO:0005886,GO:0030036,GO:0005925
OG0008756_00	GO:0016491,GO:0071949,GO:0005739
OG0002062_00	GO:0000009,GO:0005789,GO:0004376,GO:0000030,GO:0006506,GO:0031501
OG0005092_00	GO:0005509,GO:0005783,GO:0017156
OG0003524_00	GO:0033617,GO:0005739
OG0002857_00	GO:0000062,GO:0017099,GO:0003995
OG0007356_00	GO:0015986,GO:0046933
OG0001475_00	GO:0005737,GO:0016442,GO:0005634,GO:0035197,GO:0003725,GO:0070578,GO:0070920,GO:0030422
OG0006889_00	GO:0005886,GO:0060857,GO:0035159,GO:0019991
OG0003676_00	GO:0005654,GO:0005737,GO:0062026,GO:1990444,GO:0032091,GO:0070372
OG0007809_00	GO:0003723,GO:0006414,GO:0043022,GO:0003746
OG0005814_00	GO:0097546,GO:0045504,GO:0005930
OG0006899_00	GO:0005759,GO:0046912,GO:0006099,GO:0004108,GO:0005975
OG0004884_00	GO:0005634,GO:0045944,GO:0000976
OG0008574_00	GO:0034982,GO:0005745
OG0001524_00	GO:0016255,GO:0042765
OG0003885_00	GO:0005739,GO:0003995
OG0009921_00	GO:0080019,GO:0043231,GO:0005777,GO:0035336
OG0003196_00	GO:0015501,GO:0005886,GO:0015175,GO:0015813,GO:0005313
OG0004005_00	GO:0005759,GO:0004521,GO:0003727
OG0000706_00	GO:0032934,GO:0015918
OG0006115_00	GO:0030130
OG0001584_00	GO:0005730,GO:0000785,GO:0003755
OG0006422_00	GO:0031012,GO:0005615
OG0004824_00	GO:0005993,GO:0004555,GO:0005991
OG0004525_00	GO:0000978,GO:0006357,GO:0000981
OG0004352_00	GO:0004521,GO:0090304
OG0000507_00	GO:0005737,GO:0015031
OG0010429_00	GO:0006357,GO:0003700
OG0001845_00	GO:0005635
OG0004110_00	GO:0007608,GO:0005615
OG0000223_00	GO:0007608,GO:0016020,GO:0005886,GO:0005549,GO:0004984,GO:0050911
OG0004366_00	GO:0016020
OG0003378_00	GO:0072659,GO:0005886,GO:0005737,GO:0055038,GO:0060271,GO:0030139,GO:0005769,GO:0016197,GO:0048471,GO:0006897,GO:0032456,GO:0045296
OG0005596_00	GO:0006821,GO:0005886,GO:0005247
OG0006416_00	GO:0006089,GO:0004459,GO:0006090
OG0006363_00	GO:0004298,GO:0051604,GO:0005737,GO:0016787
OG0006730_00	GO:0000413,GO:0006457,GO:0003755,GO:0005737,GO:0016018
OG0004220_00	GO:0005509,GO:0005576,GO:0004623,GO:0016042
OG0009397_00	GO:0004867
OG0002043_00	GO:0005739,GO:1990180,GO:0042781
OG0009187_00	GO:0005634,GO:0000981,GO:0000978,GO:0006357,GO:0000977
OG0000301_01	GO:0015175,GO:0015813,GO:0005313,GO:0015501,GO:0005886
OG0008777_00	GO:0008379,GO:0006979,GO:0042744,GO:0045454,GO:0005829,GO:0033554
OG0007567_00	GO:0000278,GO:0000981,GO:0006355,GO:0000978,GO:0045944,GO:0005634
OG0003934_00	GO:0005634,GO:0010468
OG0002252_00	GO:0045292,GO:0005685,GO:0000398,GO:0071004,GO:0003723
OG0007866_00	GO:0000776
OG0010398_00	GO:0031594,GO:0030672
OG0003128_00	GO:0005198,GO:0032527,GO:0090114,GO:0030127,GO:0006606,GO:0031080,GO:0032008
OG0003230_00	GO:0005758
OG0008622_00	GO:0005658,GO:0006270,GO:0006269
OG0002952_00	GO:0003723
OG0003061_00	GO:0003810,GO:0018149
OG0003420_00	GO:0009451,GO:0003723,GO:0005634,GO:0001522,GO:1990481,GO:0031119,GO:0009982
OG0009004_00	GO:0007608,GO:0004984,GO:0050911,GO:0016020,GO:0005549,GO:0005886
OG0000843_00	GO:0004984,GO:0050911,GO:0016020,GO:0005549,GO:0005886,GO:0007608
OG0002377_00	GO:0005829,GO:0043039,GO:0005739,GO:0004831
OG0010143_00	GO:0005886,GO:0007608,GO:0004984,GO:0050911,GO:0016020,GO:0005549
OG0002724_00	GO:0000932,GO:0000290,GO:0005737,GO:0050072
OG0007247_00	GO:0000981,GO:0005634,GO:0006357,GO:0000977
OG0006262_00	GO:0005737
OG0008171_00	GO:0005886,GO:0007608,GO:0016020,GO:0050911,GO:0005549,GO:0004984
OG0000988_00	GO:0015179,GO:0003333,GO:0016020
OG0008522_00	GO:0003341,GO:0036064,GO:0005929,GO:0035253,GO:0097542,GO:0036158
OG0003765_00	GO:0006470,GO:0005739,GO:0004741,GO:0004722
OG0007761_00	GO:0090141,GO:0005739,GO:0035970,GO:0004722
OG0008834_00	GO:0009887,GO:0005604,GO:0009888,GO:0007411
OG0005842_00	GO:0005794
OG0000470_01	GO:0006357,GO:0035098
OG0002282_00	GO:0005634,GO:0042555,GO:0005524,GO:0017116,GO:0003697,GO:0003677
OG0009131_00	GO:0007265,GO:0005085,GO:0007264,GO:0005886
OG0000037_00	GO:0008049,GO:0043025,GO:0030425,GO:0030424,GO:0007635
OG0004446_00	GO:0042626,GO:0005886,GO:0016020,GO:0055085,GO:0043190
OG0002651_00	GO:0008278,GO:0007062,GO:0005634,GO:0000785,GO:0003682
OG0003087_00	GO:0005751
OG0009347_00	GO:0000978,GO:0005667,GO:0000981,GO:0005634,GO:0006357
OG0001080_00	GO:0006468,GO:0005634,GO:0004672,GO:0010998,GO:0005737,GO:0004694
OG0007293_00	GO:0006888,GO:0005096,GO:0005789,GO:0016192,GO:0043547
OG0003536_00	GO:0006886,GO:0003924,GO:0034067,GO:0005794,GO:0005525,GO:0043001
OG0007640_00	GO:0045454,GO:0005739,GO:0005829
OG0005350_00	GO:0016010,GO:0005622,GO:0005198
OG0008748_00	GO:0042246,GO:0016020,GO:0007155
OG0008230_00	GO:0005739,GO:0097193
OG0008924_00	GO:0005811,GO:0016616
OG0007558_00	GO:0005484,GO:0006888,GO:0006890
OG0002113_00	GO:0045053,GO:0007005,GO:0006623
OG0005192_00	GO:0000278
OG0007082_00	GO:0005576
OG0005783_00	GO:0070573,GO:0006508
OG0002867_00	GO:0003924
OG0006815_00	GO:0000226,GO:0005813,GO:0007018,GO:0045504,GO:0005868
OG0007885_00	GO:0005747,GO:0032981,GO:0006120,GO:0016020,GO:0051539,GO:0009060,GO:0016651,GO:0003954
OG0004066_00	GO:0043231
OG0009577_00	GO:0006047,GO:0006487,GO:0004360,GO:0006002
OG0000471_00	GO:0016491,GO:0046592
OG0000769_00	GO:0016791,GO:0016311
OG0003880_00	GO:0008273,GO:0005262,GO:0070588,GO:0005886,GO:0006874
OG0001521_00	GO:0000287,GO:0008193,GO:0006400,GO:0008033
OG0007369_00	GO:0007030,GO:0140326,GO:0045332,GO:0005802,GO:0005886
OG0005811_00	GO:0006357,GO:0000978,GO:0005634,GO:0000981
OG0004988_00	GO:0005777,GO:0008610,GO:0008609
OG0000918_00	GO:0072657,GO:0016020
OG0002439_00	GO:1902936,GO:0016020
OG0004330_00	GO:0000139,GO:0032933,GO:0045540,GO:0032934,GO:0005789,GO:0032936
OG0000833_00	GO:0046103,GO:0004000,GO:0005615,GO:0019239,GO:0006154
OG0003476_00	GO:0008484
OG0004648_00	GO:0004709,GO:0006955,GO:0007254,GO:0043123
OG0006440_00	GO:0003841,GO:0006654,GO:0005783
OG0006097_00	GO:0042543
OG0010018_00	GO:0005737,GO:0005096
OG0004692_00	GO:0030154,GO:0045944,GO:0006357,GO:0061629,GO:0005634,GO:0000122,GO:0007507
OG0002401_00	GO:0004674,GO:0006468,GO:0005737
OG0004779_00	GO:0006099,GO:0005739,GO:0006102
OG0002594_00	GO:0005507,GO:0016020,GO:0060003,GO:0043682,GO:0005886,GO:0055070,GO:0015677,GO:0006878,GO:0005802
OG0006936_00	GO:0008251,GO:0008033
OG0006561_00	GO:0005737,GO:0051087,GO:0045505,GO:0070286
OG0009128_00	GO:0008053
OG0004471_00	GO:0012505,GO:0070072
OG0009227_00	GO:0015016,GO:0015014,GO:0005794,GO:0019213,GO:0008146
OG0007853_00	GO:0009019,GO:0005759,GO:0008175,GO:0002939,GO:0070901,GO:0030488,GO:0005737
OG0008258_00	GO:0045332,GO:0005802,GO:0005768,GO:0042147
OG0005064_00	GO:0005891,GO:0005245
OG0002094_00	GO:0005615,GO:0031012
OG0005338_00	GO:0070402,GO:0006729,GO:0005737,GO:0070404,GO:0004155,GO:0006559
OG0008720_00	GO:0005758
OG0006318_00	GO:0003723,GO:0006401,GO:0033897,GO:0005576,GO:0004521
OG0001063_00	GO:0005737,GO:0004089,GO:0008270
OG0005764_00	GO:0008028,GO:0015718
OG0006941_00	GO:0016020,GO:0071918,GO:0015204
OG0007274_00	GO:0035556,GO:0004674,GO:0005737
OG0002067_00	GO:0005634
OG0003521_00	GO:0016020,GO:0006820,GO:0022857
OG0007543_00	GO:0004222,GO:0006627,GO:0005739
OG0001750_00	GO:0003746,GO:0006414,GO:0070125,GO:0005739
OG0009372_00	GO:0005739
OG0002236_00	GO:0005739,GO:0005737
OG0002852_00	GO:0005615,GO:0032504
OG0003914_00	GO:0005634,GO:0005737
OG0003423_00	GO:0007224,GO:0005737
OG0002727_00	GO:0032040,GO:0000462,GO:0005730
OG0010140_00	GO:0005886
OG0009007_00	GO:0016616,GO:0005737
OG0002374_00	GO:0098609
OG0001514_00	GO:0071011,GO:0000380,GO:0000398,GO:0045292
OG0001248_00	GO:0006383,GO:0000127
OG0005536_00	GO:0003697,GO:0003677,GO:0000727,GO:0017116,GO:0006270,GO:0006271,GO:0042555,GO:0006268,GO:0005524,GO:0005634
OG0007619_00	GO:0000811,GO:0006260,GO:1902983
OG0001305_00	GO:0005736,GO:0001056,GO:0001055,GO:0042797,GO:0001054,GO:0006366,GO:0005665,GO:0005666,GO:0006360
OG0006289_00	GO:0005615,GO:0005179
OG0007130_00	GO:0016020,GO:0016746,GO:0030258,GO:0006661,GO:0071617,GO:0044233
OG0003897_00	GO:0016020
OG0005824_00	GO:0017119,GO:0007030,GO:0006886,GO:0006890
OG0007408_00	GO:0004180
OG0009896_00	GO:0006357,GO:0000978,GO:0000981
OG0001940_00	GO:0006874,GO:0019829,GO:1902047,GO:0015203,GO:0055085,GO:0016020,GO:0140358
OG0006314_00	GO:0016460
OG0005470_00	GO:0007608,GO:0050911,GO:0016020,GO:0005886,GO:0004984,GO:0005549
OG0005768_00	GO:0003723,GO:0035145,GO:0006397
OG0000154_00	GO:0008168,GO:0010420,GO:0005739,GO:0006744
OG0005294_00	GO:0043087,GO:0031267,GO:0005096
OG0004528_00	GO:0006006,GO:0005829,GO:0004340,GO:0006096,GO:0004396,GO:0046835,GO:0001678,GO:0005524,GO:0005536,GO:0005975,GO:0005739,GO:0051156,GO:0008865
OG0004960_00	GO:0005770,GO:0032780,GO:0006622,GO:0043271,GO:0035091,GO:0005769,GO:0005886,GO:0045022,GO:0008333
OG0010424_00	GO:0035610,GO:0035609
OG0001480_00	GO:0031175,GO:0043005,GO:0000226,GO:0008017
OG0001589_00	GO:0005737,GO:0019898,GO:0007411,GO:0005085
OG0004627_00	GO:0008324,GO:0005886
OG0000977_00	GO:0005737
OG0001848_00	GO:0003729
OG0002370_00	GO:0005793,GO:0005789,GO:0030134,GO:0000139,GO:0006888,GO:0005537
OG0009726_00	GO:0050911,GO:0004984,GO:0016020,GO:0005549,GO:0007608,GO:0005886
OG0002723_00	GO:0005778,GO:0016559
OG0004588_00	GO:0004351,GO:0016831,GO:0009449,GO:0005737
OG0002731_00	GO:0006274,GO:0005634
OG0003435_00	GO:0032456,GO:0006897,GO:0005085,GO:0043231,GO:1901981,GO:0005829
OG0002344_00	GO:0036503,GO:0005634,GO:0060090,GO:0005737
OG0000878_00	GO:0004553,GO:0005975
OG0004683_00	GO:0000408,GO:0005737
OG0008452_00	GO:0005762
OG0009011_00	GO:0090502,GO:0003729,GO:0005634,GO:0004521,GO:0036464
OG0005972_00	GO:0007264,GO:0005096
OG0007861_00	GO:0004089,GO:0005737,GO:0008270
OG0002044_00	GO:0000139,GO:0005789,GO:0006506
OG0003076_00	GO:0047620,GO:0004143,GO:0001729,GO:0016310,GO:0016020,GO:0046512,GO:0005739,GO:0006665,GO:0005737,GO:0043231,GO:0046513,GO:0017050,GO:0001727
OG0007560_00	GO:0007214,GO:0038039,GO:0007186,GO:0016020,GO:0004965,GO:0004888
OG0009180_00	GO:0005789,GO:0034626,GO:0016020,GO:0019367,GO:0042761,GO:0034625,GO:0009922,GO:0030148
OG0003933_00	GO:0051087
OG0000065_00	GO:0004301,GO:0005829,GO:0004177,GO:0043171
OG0002023_00	GO:0030576,GO:0003723,GO:0015030
OG0008678_00	GO:0006879,GO:0006880,GO:0008199,GO:0008198,GO:0006826,GO:0005737
OG0003266_00	GO:0008080
OG0006877_00	GO:0035556,GO:0000226,GO:0004674,GO:0005737,GO:0050321
OG0000493_00	GO:0030976,GO:0016624
OG0007342_00	GO:0016477,GO:0007167,GO:0030971,GO:0005737,GO:0035591
OG0006991_00	GO:0005975,GO:0050650,GO:0015018,GO:0000139,GO:0016020
OG0007930_00	GO:0006412,GO:0005762,GO:0003729,GO:0003735,GO:0005840
OG0006326_00	GO:0031390,GO:0000785,GO:0007064,GO:0034088,GO:0000775
OG0004265_00	GO:0003975,GO:0016020,GO:0006488
OG0006775_00	GO:0015149,GO:0015749,GO:0016020
OG0005442_00	GO:0005576
OG0005983_00	GO:0007186
OG0001972_00	GO:0010265
OG0007196_00	GO:0005634
OG0008386_00	GO:0005634
OG0000239_01	GO:0005750,GO:0006122
OG0000990_00	GO:0006508,GO:0004222,GO:0030198,GO:0031012
OG0010090_00	GO:0005525,GO:0005246,GO:0005886
OG0003757_00	GO:0004722,GO:0006470
OG0002772_00	GO:0019693,GO:0006753,GO:0008768
OG0001530_00	GO:0042826,GO:0000981,GO:0045944,GO:0030154,GO:0000978,GO:0006357
OG0007378_00	GO:0000978,GO:0006357,GO:0000981
OG0005800_00	GO:0005783,GO:0005789,GO:0016020,GO:0015031,GO:0031204
OG0003666_00	GO:0005739,GO:0003924,GO:0005525
OG0004890_00	GO:0062129,GO:0008010
OG0007723_00	GO:0000398,GO:0005634,GO:0003723
OG0008560_00	GO:0016405
OG0001289_00	GO:0071035,GO:0034473,GO:0016075,GO:0034427,GO:0034475,GO:0035925,GO:0034476,GO:0000467,GO:0043928,GO:0000176,GO:0071028,GO:0000177,GO:0071038
OG0002235_00	GO:0000922,GO:0007020,GO:0031122,GO:0043015,GO:0051011,GO:0005815,GO:0051225,GO:0000226,GO:0051321,GO:0000278,GO:0000930
OG0009069_00	GO:2001069,GO:0008157,GO:0005979,GO:0000164
OG0002064_00	GO:0005634,GO:0006974,GO:0042393,GO:0010835,GO:0072572
OG0005094_00	GO:0050681,GO:0003714,GO:0003713,GO:0005634,GO:0003712,GO:0016605,GO:0006355
OG0002851_00	GO:0004563,GO:0016020,GO:0030203,GO:0005975,GO:0006689,GO:0005764
OG0002749_00	GO:0010975,GO:0005874
OG0008750_00	GO:0045503,GO:0036159,GO:0045504,GO:0060294,GO:0036156,GO:0007018
OG0005348_00	GO:0005829,GO:0006516,GO:0005634,GO:0006517,GO:0000224
OG0001098_00	GO:0043629,GO:0031499,GO:0071031,GO:0071037,GO:0071039,GO:0071036,GO:0071038,GO:0071035,GO:0003723
OG0003522_00	GO:0017119,GO:0006891
OG0007540_00	GO:0005739,GO:0003985,GO:0006635
OG0003917_00	GO:0003979,GO:0005634,GO:0006024
OG0001753_00	GO:0005576
OG0003611_00	GO:0010468,GO:0045944,GO:0005634
OG0003866_00	GO:0031012,GO:0005615
OG0002960_00	GO:0000055,GO:0042273,GO:0005730
OG0003938_00	GO:0071880,GO:0004930,GO:0005886,GO:0043410
OG0002537_00	GO:0005634,GO:0048598,GO:0006357,GO:0000981,GO:0000977
OG0009280_00	GO:1904382,GO:0000139,GO:0004571,GO:0005783
OG0008610_00	GO:0030374,GO:0045944,GO:0005737,GO:0080008
OG0001391_00	GO:0005905,GO:0072583,GO:0005546,GO:0006900,GO:0098894,GO:0048268,GO:0005545,GO:0032050,GO:0000149,GO:0030136,GO:0016185,GO:0008021
OG0000172_00	GO:0006749,GO:0004364
OG0006332_00	GO:0016567,GO:0006511,GO:0005737,GO:0061630
OG0004257_00	GO:0005737
OG0001966_00	GO:0008506,GO:0016020
OG0008392_00	GO:0003729,GO:0005762,GO:0005840,GO:0017148,GO:0003735,GO:0006412
OG0006747_00	GO:0005739,GO:0005747
OG0008183_00	GO:0016311,GO:0016791
